Humidity_pct,RUL_seconds
74.66188957994494,629
74.66188957994494,535
74.66188957994494,539
74.66188957994494,538
74.66188957994494,476
75.78133700492788,519
75.78133700492788,534
75.78133700492788,540
75.78133700492788,550
75.78133700492788,569
74.58387568902522,535
74.58387568902522,591
74.58387568902522,584
74.58387568902522,566
74.58387568902522,614
75.39738438594738,596
75.39738438594738,622
75.39738438594738,478
75.39738438594738,510
75.39738438594738,546
72.11102499609355,567
72.11102499609355,569
72.11102499609355,528
72.11102499609355,501
72.11102499609355,555
66.89595330839244,588
66.89595330839244,554
66.89595330839244,537
66.89595330839244,508
66.89595330839244,669
70.51644028039033,549
70.51644028039033,581
70.51644028039033,499
70.51644028039033,574
70.51644028039033,479
73.76526076351057,544
73.76526076351057,520
73.76526076351057,546
73.76526076351057,590
73.76526076351057,555
69.7865425475425,496
69.7865425475425,482
69.7865425475425,605
69.7865425475425,581
69.7865425475425,574
68.7243310032503,534
68.7243310032503,504
68.7243310032503,539
68.7243310032503,500
68.7243310032503,614
71.80904726417018,579
71.80904726417018,570
71.80904726417018,540
71.80904726417018,592
71.80904726417018,652
69.82698704294862,587
69.82698704294862,504
69.82698704294862,594
69.82698704294862,642
69.82698704294862,613
72.66255882889244,586
72.66255882889244,532
72.66255882889244,567
72.66255882889244,515
72.66255882889244,569
74.76169528387886,571
74.76169528387886,523
74.76169528387886,610
74.76169528387886,561
74.76169528387886,624
70.87405030407182,586
70.87405030407182,508
70.87405030407182,553
70.87405030407182,517
70.87405030407182,571
72.53763178363378,594
72.53763178363378,511
72.53763178363378,554
72.53763178363378,572
72.53763178363378,507
71.05884804170725,526
71.05884804170725,580
71.05884804170725,621
71.05884804170725,607
71.05884804170725,546
71.91571066459241,582
71.91571066459241,569
71.91571066459241,557
71.91571066459241,619
71.91571066459241,618
71.10484486899938,509
71.10484486899938,526
71.10484486899938,648
71.10484486899938,591
71.10484486899938,608
71.300903743308,545
71.300903743308,511
71.300903743308,551
71.300903743308,589
71.300903743308,495
73.26816907401427,591
73.26816907401427,541
73.26816907401427,539
73.26816907401427,597
73.26816907401427,620
69.84220979595199,596
69.84220979595199,590
69.84220979595199,526
69.84220979595199,566
69.84220979595199,516
74.14602183371505,445
74.14602183371505,553
74.14602183371505,480
74.14602183371505,475
74.14602183371505,567
70.55476857147904,564
70.55476857147904,544
70.55476857147904,593
70.55476857147904,569
70.55476857147904,552
72.79301588661298,566
72.79301588661298,574
72.79301588661298,544
72.79301588661298,552
72.79301588661298,504
70.00914513899767,574
70.00914513899767,553
70.00914513899767,547
70.00914513899767,578
70.00914513899767,535
69.37295310239976,565
69.37295310239976,566
69.37295310239976,666
69.37295310239976,564
69.37295310239976,542
72.37152807674302,533
72.37152807674302,598
72.37152807674302,601
72.37152807674302,475
72.37152807674302,534
71.65707492375473,529
71.65707492375473,552
71.65707492375473,502
71.65707492375473,536
71.65707492375473,548
75.38146789470957,635
75.38146789470957,624
75.38146789470957,540
75.38146789470957,580
75.38146789470957,604
77.12858059236531,522
77.12858059236531,549
77.12858059236531,575
77.12858059236531,587
77.12858059236531,543
82.16662874099222,610
82.16662874099222,565
,572
82.16662874099222,532
82.16662874099222,558
78.76615224966527,551
78.76615224966527,523
78.76615224966527,572
78.76615224966527,503
78.76615224966527,612
80.39287181071326,509
80.39287181071326,595
80.39287181071326,567
80.39287181071326,562
80.39287181071326,590
78.07566706807437,498
78.07566706807437,635
78.07566706807437,570
78.07566706807437,542
,512
69.20653596985521,533
69.20653596985521,597
69.20653596985521,650
69.20653596985521,635
69.20653596985521,575
69.88964940525722,620
69.88964940525722,628
69.88964940525722,620
69.88964940525722,563
69.88964940525722,625
71.52836150963674,565
71.52836150963674,547
71.52836150963674,523
,537
71.52836150963674,570
71.00961590525458,576
71.00961590525458,560
71.00961590525458,572
71.00961590525458,539
71.00961590525458,619
72.70323647298011,518
72.70323647298011,564
72.70323647298011,547
72.70323647298011,501
72.70323647298011,591
74.02759880016534,579
74.02759880016534,556
74.02759880016534,661
74.02759880016534,618
74.02759880016534,612
76.08273597448405,587
76.08273597448405,613
76.08273597448405,599
76.08273597448405,569
76.08273597448405,576
76.3554190645812,495
76.3554190645812,594
76.3554190645812,580
76.3554190645812,551
76.3554190645812,568
71.20326440381862,574
71.20326440381862,555
71.20326440381862,615
71.20326440381862,507
71.20326440381862,563
71.02127736699751,580
71.02127736699751,540
71.02127736699751,577
71.02127736699751,586
71.02127736699751,582
70.53204579115103,487
70.53204579115103,521
70.53204579115103,473
70.53204579115103,610
70.53204579115103,563
72.98894880446007,561
72.98894880446007,543
72.98894880446007,503
72.98894880446007,504
72.98894880446007,515
71.39042635682472,596
71.39042635682472,523
71.39042635682472,574
71.39042635682472,563
71.39042635682472,538
73.8361083193049,560
73.8361083193049,563
73.8361083193049,555
73.8361083193049,621
73.8361083193049,572
71.99757113134989,544
71.99757113134989,496
71.99757113134989,625
71.99757113134989,568
71.99757113134989,546
72.94295068956706,481
72.94295068956706,537
72.94295068956706,529
72.94295068956706,558
72.94295068956706,606
70.00505874938281,542
70.00505874938281,550
70.00505874938281,561
70.00505874938281,532
70.00505874938281,521
71.39103509617476,538
71.39103509617476,536
71.39103509617476,575
71.39103509617476,625
71.39103509617476,557
75.47879528940113,549
75.47879528940113,567
75.47879528940113,613
75.47879528940113,595
75.47879528940113,644
76.83328585643699,583
76.83328585643699,584
76.83328585643699,559
76.83328585643699,615
76.83328585643699,616
73.3466673144221,567
73.3466673144221,524
73.3466673144221,535
73.3466673144221,555
73.3466673144221,558
73.82861335857015,551
73.82861335857015,521
73.82861335857015,546
73.82861335857015,555
73.82861335857015,613
70.3456245844006,609
70.3456245844006,561
70.3456245844006,623
70.3456245844006,591
70.3456245844006,550
74.8942836213548,574
74.8942836213548,450
74.8942836213548,580
,664
74.8942836213548,604
73.33684187785124,661
73.33684187785124,563
73.33684187785124,455
73.33684187785124,645
73.33684187785124,543
70.75385070840233,529
70.75385070840233,529
70.75385070840233,536
70.75385070840233,521
70.75385070840233,497
72.74358222239215,592
72.74358222239215,513
72.74358222239215,605
72.74358222239215,545
72.74358222239215,559
72.57661586016147,527
72.57661586016147,138
72.57661586016147,597
72.57661586016147,545
72.57661586016147,559
68.05739656562746,452
68.05739656562746,499
68.05739656562746,521
68.05739656562746,567
68.05739656562746,618
67.08126265888099,605
67.08126265888099,552
67.08126265888099,611
67.08126265888099,596
67.08126265888099,559
68.89343303089011,538
68.89343303089011,603
68.89343303089011,554
68.89343303089011,518
68.89343303089011,598
68.94256285735149,543
68.94256285735149,685
68.94256285735149,580
68.94256285735149,530
68.94256285735149,596
65.46742079139278,433
65.46742079139278,516
65.46742079139278,634
65.46742079139278,582
65.46742079139278,587
68.43044830571905,554
68.43044830571905,567
68.43044830571905,534
68.43044830571905,555
68.43044830571905,516
68.57610781486757,655
68.57610781486757,616
68.57610781486757,578
68.57610781486757,542
68.57610781486757,627
70.34471450752577,599
70.34471450752577,467
70.34471450752577,563
70.34471450752577,524
70.34471450752577,467
67.76448854003895,487
67.76448854003895,510
67.76448854003895,581
67.76448854003895,542
67.76448854003895,588
70.76711205580324,577
70.76711205580324,575
70.76711205580324,584
70.76711205580324,547
70.76711205580324,633
70.81687197444401,540
70.81687197444401,623
70.81687197444401,481
70.81687197444401,577
70.81687197444401,663
67.2865312141352,480
67.2865312141352,564
67.2865312141352,499
67.2865312141352,552
67.2865312141352,576
67.39730783534257,546
67.39730783534257,575
67.39730783534257,526
67.39730783534257,566
67.39730783534257,601
71.08005260566965,629
71.08005260566965,558
71.08005260566965,506
71.08005260566965,608
71.08005260566965,563
66.55994421311875,526
,613
66.55994421311875,596
66.55994421311875,535
66.55994421311875,489
65.53197749751095,507
65.53197749751095,587
65.53197749751095,628
65.53197749751095,562
65.53197749751095,629
69.79762391227476,551
69.79762391227476,593
69.79762391227476,505
69.79762391227476,629
69.79762391227476,539
74.51094236378151,481
74.51094236378151,483
74.51094236378151,667
74.51094236378151,597
74.51094236378151,627
72.79003735342981,554
72.79003735342981,539
72.79003735342981,591
72.79003735342981,541
72.79003735342981,636
71.45982082633417,609
71.45982082633417,566
71.45982082633417,516
71.45982082633417,594
71.45982082633417,628
69.8258671335796,586
69.8258671335796,613
69.8258671335796,650
69.8258671335796,663
69.8258671335796,607
71.99573780492915,572
71.99573780492915,637
71.99573780492915,579
71.99573780492915,566
71.99573780492915,583
68.35483625677635,553
68.35483625677635,138
68.35483625677635,558
68.35483625677635,518
68.35483625677635,600
68.90597584358146,578
68.90597584358146,578
68.90597584358146,571
68.90597584358146,567
68.90597584358146,97
70.0899098696313,564
70.0899098696313,616
70.0899098696313,118
70.0899098696313,596
70.0899098696313,561
66.9383944116989,504
66.9383944116989,633
66.9383944116989,527
66.9383944116989,471
66.9383944116989,565
69.70843645036952,612
69.70843645036952,87
69.70843645036952,528
69.70843645036952,517
69.70843645036952,597
71.2750751219357,552
71.2750751219357,622
71.2750751219357,571
71.2750751219357,554
71.2750751219357,514
70.333503164126,587
70.333503164126,585
70.333503164126,578
70.333503164126,549
70.333503164126,579
73.30779155718976,574
73.30779155718976,581
73.30779155718976,601
73.30779155718976,522
73.30779155718976,576
71.6499597209527,590
71.6499597209527,466
71.6499597209527,555
71.6499597209527,522
71.6499597209527,559
69.35564544462646,590
69.35564544462646,579
69.35564544462646,616
69.35564544462646,590
69.35564544462646,551
76.56631201935816,578
76.56631201935816,463
76.56631201935816,552
76.56631201935816,513
76.56631201935816,526
74.65946816657973,519
74.65946816657973,597
74.65946816657973,561
74.65946816657973,591
74.65946816657973,619
73.32288172105606,557
73.32288172105606,626
73.32288172105606,574
73.32288172105606,577
73.32288172105606,507
78.90288427827461,555
78.90288427827461,530
78.90288427827461,600
78.90288427827461,569
78.90288427827461,572
73.03984504910298,537
73.03984504910298,507
73.03984504910298,570
73.03984504910298,606
73.03984504910298,573
73.99968768343214,533
73.99968768343214,490
73.99968768343214,525
73.99968768343214,495
73.99968768343214,603
70.75632213699224,547
70.75632213699224,561
70.75632213699224,531
70.75632213699224,558
70.75632213699224,540
70.95236360193147,615
70.95236360193147,591
70.95236360193147,604
70.95236360193147,523
70.95236360193147,602
68.97988813621045,678
68.97988813621045,612
68.97988813621045,536
68.97988813621045,675
68.97988813621045,556
69.05317420982648,568
69.05317420982648,512
69.05317420982648,510
69.05317420982648,568
69.05317420982648,552
66.15599420675143,553
66.15599420675143,564
66.15599420675143,587
66.15599420675143,549
66.15599420675143,536
66.76097308935898,556
66.76097308935898,560
66.76097308935898,517
66.76097308935898,610
66.76097308935898,477
73.93968638308664,578
73.93968638308664,642
73.93968638308664,486
73.93968638308664,599
73.93968638308664,500
75.81305478182274,592
75.81305478182274,630
75.81305478182274,504
75.81305478182274,642
75.81305478182274,592
73.94519165877657,610
73.94519165877657,589
73.94519165877657,629
73.94519165877657,524
73.94519165877657,102
66.65388801744143,568
66.65388801744143,560
66.65388801744143,583
66.65388801744143,614
66.65388801744143,519
68.53820234524959,554
68.53820234524959,548
68.53820234524959,611
68.53820234524959,550
68.53820234524959,569
67.90709431517969,569
67.90709431517969,640
67.90709431517969,513
67.90709431517969,528
67.90709431517969,576
70.07522439034602,507
70.07522439034602,601
70.07522439034602,570
70.07522439034602,556
70.07522439034602,554
72.78348451846013,581
72.78348451846013,588
72.78348451846013,636
72.78348451846013,600
72.78348451846013,505
72.92241493790038,554
72.92241493790038,513
72.92241493790038,544
72.92241493790038,579
72.92241493790038,572
67.28305139660965,544
67.28305139660965,594
67.28305139660965,616
67.28305139660965,571
67.28305139660965,193
72.87620856662963,594
72.87620856662963,555
72.87620856662963,604
72.87620856662963,571
72.87620856662963,557
72.72427543049946,559
72.72427543049946,575
72.72427543049946,590
72.72427543049946,474
72.72427543049946,543
70.62893876830893,550
70.62893876830893,608
70.62893876830893,560
70.62893876830893,554
70.62893876830893,547
66.98141283851615,606
66.98141283851615,661
66.98141283851615,614
66.98141283851615,580
66.98141283851615,563
62.91583842950734,579
62.91583842950734,555
62.91583842950734,505
62.91583842950734,555
62.91583842950734,590
67.8876758571126,441
67.8876758571126,604
67.8876758571126,110
67.8876758571126,586
67.8876758571126,566
70.0376046619821,644
70.0376046619821,516
70.0376046619821,494
70.0376046619821,448
70.0376046619821,546
69.08856144102181,606
69.08856144102181,480
69.08856144102181,547
69.08856144102181,598
69.08856144102181,536
70.76346105763571,615
70.76346105763571,552
70.76346105763571,591
70.76346105763571,549
70.76346105763571,556
70.31299311322864,518
70.31299311322864,559
70.31299311322864,593
70.31299311322864,567
70.31299311322864,502
70.11700007499117,647
70.11700007499117,590
,617
70.11700007499117,654
70.11700007499117,604
69.70879400034569,608
69.70879400034569,549
69.70879400034569,542
69.70879400034569,518
69.70879400034569,579
68.22128998084078,581
68.22128998084078,569
68.22128998084078,567
68.22128998084078,548
68.22128998084078,613
69.22432138287027,584
69.22432138287027,584
69.22432138287027,485
69.22432138287027,503
69.22432138287027,557
70.87162124222301,479
70.87162124222301,533
70.87162124222301,571
70.87162124222301,545
70.87162124222301,625
68.53767055052987,556
68.53767055052987,558
68.53767055052987,578
68.53767055052987,514
68.53767055052987,540
68.1773279481202,553
68.1773279481202,560
68.1773279481202,597
68.1773279481202,591
